Player,Hands,VPIP,PFR,3Bet,Postflop_Agg,WTSD,W$SD,WinRate
0HzoV0YGYUrXMNWyol3gXw,493,14.60446247464503,8.519269776876268,0.6085192697768762,43.51851851851852,54.166666666666664,87.17948717948718,-7.33265720081136
y8b1YXynfSahzShyYlD1bw,41,36.58536585365854,19.51219512195122,0.0,32.0,38.46153846153847,80.0,46.09756097560975
UKM6XOqzIv8ewzw/xqRMKA,201,32.83582089552239,13.930348258706468,1.4925373134328357,25.773195876288657,43.28358208955223,72.41379310344827,-45.56716417910448
aAcVOmjhr7bizEb9xb/jlQ,152,56.57894736842105,5.263157894736842,0.0,48.466257668711656,61.627906976744185,75.47169811320755,8.750000000000007
oh9W8io+z2BZ+8fIZuZL3Q,9,22.22222222222222,0.0,0.0,60.0,66.66666666666666,50.0,-55.55555555555556
Ve7mspuZRyQjCkCmswSFXw,55,40.0,10.909090909090908,1.8181818181818181,50.0,42.30769230769231,100.0,166.36363636363637
1iZkXtQ1i63hRjhcoZx0Bg,72,33.33333333333333,6.944444444444445,1.3888888888888888,35.41666666666667,45.83333333333333,81.81818181818183,101.73611111111111
Z44AIPJe4cGKfRhZxFGjmQ,16,37.5,18.75,0.0,46.666666666666664,83.33333333333334,20.0,-243.43749999999997
dmWdJV0KcZAJMusOD/U9VA,299,28.428093645484946,25.75250836120401,4.3478260869565215,60.71428571428571,66.66666666666666,76.47058823529412,69.933110367893
EbEfTJ+F44/ds9V3JcHwXA,28,46.42857142857143,17.857142857142858,0.0,33.33333333333333,66.66666666666666,75.0,72.5
+Zpwm8BtLKZ14synU3hiYA,102,19.607843137254903,0.0,0.0,13.793103448275861,27.27272727272727,83.33333333333334,5.147058823529412
0GhuDqCZMfGjJFJ1u0d1lA,145,15.862068965517242,13.10344827586207,1.3793103448275863,45.0,42.857142857142854,83.33333333333334,-9.124137931034486
6+Fq9Gx84/VrZQTXCtC2eg,20,65.0,20.0,0.0,48.57142857142857,66.66666666666666,70.0,-51.875
k9RjgEE5zK3DSNIRkyYZlw,225,30.22222222222222,13.333333333333334,1.3333333333333335,37.5,50.0,86.95652173913044,30.444444444444443
X5bCyMoBZ162OmjrD5j8Ww,121,11.570247933884298,3.3057851239669422,0.0,15.789473684210526,18.75,66.66666666666666,-38.429752066115704
/2R3CNobZkFgd/6OHBQQJA,243,26.74897119341564,4.11522633744856,1.2345679012345678,46.590909090909086,52.23880597014925,85.71428571428571,-4.065843621399175
+vVOHkJeFJriVE5mVmp2Kw,1145,17.99126637554585,9.606986899563319,1.3100436681222707,27.419354838709676,53.36538461538461,74.77477477477478,-17.880349344978164
ZyiKaC77psgobe3ILNSmHA,75,37.333333333333336,16.0,0.0,26.53061224489796,55.00000000000001,72.72727272727273,87.34666666666665
E3l8udtMbIZ6Emzav8RUkw,13,38.46153846153847,7.6923076923076925,0.0,15.384615384615385,66.66666666666666,50.0,-119.23076923076923
3d+U049fjpsJ7nHMj731ig,55,23.636363636363637,1.8181818181818181,0.0,71.42857142857143,38.46153846153847,100.0,54.54545454545455
yq+2laKsbAlpmVINSrCEzQ,48,25.0,6.25,2.083333333333333,30.0,54.54545454545454,50.0,-310.1041666666667
FAcofD/LqNoW2lBvILzZNg,194,48.96907216494845,14.948453608247423,2.0618556701030926,35.39325842696629,52.083333333333336,68.0,-51.108247422680414
udKoCC++FaxY86DX2zEL5Q,43,18.6046511627907,2.3255813953488373,0.0,22.22222222222222,50.0,100.0,80.81395348837209
S+SgnZgWxm6KZqAJtwz6sw,71,39.436619718309856,8.450704225352112,0.0,30.909090909090907,61.53846153846154,75.0,48.59154929577465
RQ6yyCUHG/Z0k0k3h4r1hw,13,53.84615384615385,23.076923076923077,0.0,16.666666666666664,75.0,33.33333333333333,-306.1538461538462
8O4Lipe5kXecrNNNeXPq3A,304,41.776315789473685,4.276315789473684,1.644736842105263,29.411764705882355,54.83870967741935,83.82352941176471,13.042763157894736
18s11q1bNKhkyxaWhsoZtg,800,18.875,10.125,0.375,26.76056338028169,42.5531914893617,75.0,-9.623750000000001
1aSVy9/xe+Ubjm0WSW6q7A,437,24.94279176201373,19.908466819221967,0.6864988558352403,26.066350710900476,65.09433962264151,72.46376811594203,23.881006864988553
pz+qbg+L4iukkJdvRluw/g,71,57.74647887323944,1.4084507042253522,0.0,22.22222222222222,63.63636363636363,71.42857142857143,43.14084507042255
5i8LJEVkEcxF/aKuevTmpg,12,58.333333333333336,0.0,0.0,64.70588235294117,71.42857142857143,60.0,-378.75
++ZiLZDZQ+0Fp0aS/6ZQMQ,27,40.74074074074074,14.814814814814813,0.0,46.666666666666664,42.857142857142854,66.66666666666666,-11.11111111111111
fm4Q98c6Sou0/If0mdQ7ZA,8,50.0,12.5,12.5,20.0,60.0,33.33333333333333,-476.62500000000006
YoOPf2xAIYOAZjRHHGHFIA,778,23.65038560411311,8.740359897172237,1.0282776349614395,28.65671641791045,46.875,73.33333333333333,-3.3226221079691536
lMls5FIroHM9xgQscJhgug,28,32.142857142857146,3.571428571428571,0.0,46.15384615384615,70.0,71.42857142857143,-137.5
FD1tkil/2kNNve7z+cxhmg,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cY4KBHGGvFmmWU8mxVgmiw,1,100.0,0.0,0.0,0.0,0.0,0.0,-125.0
/YqUCvp+7qFOYMw7X9e8Mg,9,33.33333333333333,11.11111111111111,0.0,60.0,75.0,66.66666666666666,-283.3333333333333
Nfl1ceuSvdcktwHFoyQmWQ,110,32.72727272727273,8.181818181818182,0.0,32.8125,48.484848484848484,87.5,1.3636363636363635
c+y+mv9z7aizX1qxPtqgnA,548,44.52554744525548,14.051094890510948,1.2773722627737227,26.030368763557483,59.54545454545455,70.99236641221374,0.9762773722627779
ftrw5Qd0mG4u9YASKZi+kg,349,53.00859598853869,12.893982808022923,2.5787965616045847,31.23844731977819,67.84313725490196,75.72254335260115,-4.532951289398283
SRG1zkTKD8On4W6aI1ULkQ,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gLsLLDJQZ9ooFlyYXfF1zA,22,27.27272727272727,4.545454545454546,0.0,14.285714285714285,16.666666666666664,100.0,-31.818181818181817
0TTqpU7rDjQ77cXdINlu0A,43,25.581395348837212,16.27906976744186,0.0,38.46153846153847,62.5,100.0,72.09302325581395
wmUq6bwWs0lHzB6QQPnbuA,6,66.66666666666666,16.666666666666664,0.0,37.5,100.0,100.0,1016.6666666666666
IL2t3shQJ+y7DnF+GQ3hlA,115,28.695652173913043,24.347826086956523,0.0,54.166666666666664,53.57142857142857,80.0,-16.600000000000005
g09cLA5QYMgTgB/iDNuljA,128,18.75,9.375,0.78125,40.816326530612244,55.172413793103445,75.0,-34.296875
bdtUE+InT/xm2xHMtswEhQ,42,50.0,2.380952380952381,0.0,23.25581395348837,50.0,80.0,200.95238095238096
Wjnot5qHMrkyohoav3BOog,100,22.0,1.0,0.0,21.21212121212121,36.36363636363637,75.0,-38.5
qFItNL13EF1s9wgB9ENfqg,12,16.666666666666664,0.0,0.0,16.666666666666664,100.0,50.0,-158.33333333333334
otRJSgSB+5uIhKd8gO1sgg,23,34.78260869565217,0.0,0.0,23.52941176470588,36.36363636363637,100.0,-70.65217391304348
erv2WJDG5lRpoOPqo4K2sQ,79,43.037974683544306,10.126582278481013,0.0,18.75,54.054054054054056,80.0,188.9240506329114
3jdMSlZglEZAnOlmAurh5Q,263,28.13688212927757,6.4638783269961975,0.38022813688212925,37.03703703703704,56.16438356164384,75.60975609756098,-24.106463878326995
5FecxZGlnf17oi05dr8Xag,95,58.94736842105262,4.2105263157894735,0.0,47.91666666666667,50.0,82.14285714285714,-19.210526315789473
BdB9N65QNCvVdp4jz2MT5w,51,37.254901960784316,19.607843137254903,5.88235294117647,35.483870967741936,68.75,45.45454545454545,-284.3137254901961
FPb68aubBG8r2cfVKvRbLw,138,23.91304347826087,8.695652173913043,0.0,34.84848484848485,42.10526315789473,87.5,44.20289855072464
h2nsGB5Uv018/v9dQV0hvg,96,51.041666666666664,36.45833333333333,2.083333333333333,54.23728813559322,67.5,85.18518518518519,218.625
N3K6TJo0LcWo7ovUgPQ0qg,136,44.85294117647059,23.52941176470588,1.4705882352941175,45.0,50.847457627118644,76.66666666666667,-38.625
pUlWeYY1tKVhZjzYczEDGg,50,18.0,12.0,2.0,25.0,40.0,100.0,1.0
i2+WSBfoEc5AkccyzRo9iQ,133,27.06766917293233,4.511278195488721,0.0,20.33898305084746,33.33333333333333,66.66666666666666,-55.225563909774436
IttfZumvHh2Q3S7jyfcKDA,127,21.25984251968504,4.724409448818897,1.574803149606299,37.83783783783784,38.46153846153847,90.0,92.16535433070867
TP9q8PSyBIiCC/CN61ABFA,178,22.47191011235955,16.853932584269664,1.6853932584269662,40.0,44.11764705882353,80.0,-8.921348314606739
7os5BV0qcJjaXmXL4EG6cA,14,42.857142857142854,14.285714285714285,0.0,35.714285714285715,25.0,100.0,-46.42857142857143
bMaoEU6xSkIy7ZI8WbX9mA,46,39.130434782608695,0.0,0.0,32.25806451612903,38.88888888888889,100.0,44.56521739130435
mw1HBo/kVL0+RXGP3dse+g,6,16.666666666666664,0.0,0.0,50.0,100.0,0.0,-704.3333333333334
0ekCOKpcNu1iUGc76REM2A,97,38.144329896907216,14.432989690721648,0.0,13.636363636363635,54.54545454545454,55.55555555555556,-151.1340206185567
I71ih8KT7ptBj3zkZWd/dA,67,47.76119402985074,14.925373134328357,4.477611940298507,34.090909090909086,43.333333333333336,61.53846153846154,-8.283582089552246
VGeBS9pifrqZ80AUV0fACg,122,18.0327868852459,12.295081967213115,0.819672131147541,38.23529411764706,56.25,88.88888888888889,50.81967213114754
WsPMT+fn2YouYuockZVLqw,449,43.42984409799555,6.45879732739421,1.1135857461024499,22.52747252747253,57.14285714285714,77.77777777777779,50.997772828507784
Ls2nv9Ik+badjCfyUCMSkg,1260,23.88888888888889,6.428571428571428,0.873015873015873,31.3953488372093,45.68690095846645,81.11888111888112,36.94047619047619
vHreeXzeaHcciwB4IrmgMg,54,57.407407407407405,14.814814814814813,0.0,30.434782608695656,39.285714285714285,72.72727272727273,-77.31481481481481
PlUNwpktWubhMZcwWIJGbw,120,33.33333333333333,1.6666666666666667,0.0,45.0,54.054054054054056,95.0,79.79166666666667
nPG8FS8XBHKHql/2atFKMw,248,19.35483870967742,1.6129032258064515,0.0,25.0,33.33333333333333,83.33333333333334,-5.374999999999999
TnAmOK9s5Ry32CFBSEwpWA,51,23.52941176470588,11.76470588235294,5.88235294117647,22.22222222222222,36.36363636363637,75.0,-67.23529411764706
r4H7Sv6HjOgSEj70wbGuvw,23,34.78260869565217,8.695652173913043,0.0,33.33333333333333,33.33333333333333,66.66666666666666,-151.08695652173913
4sQN4IVXLwKkEKGDP69xHg,722,18.559556786703602,14.681440443213297,1.2465373961218837,32.59911894273127,45.925925925925924,75.80645161290323,-45.25623268698061
rYqqbv/fJp1RgJzFp2jytw,26,26.923076923076923,15.384615384615385,3.8461538461538463,66.66666666666666,100.0,100.0,90.38461538461539
PazK8mQb5A5iPAF1Ji+i2w,71,39.436619718309856,9.859154929577464,0.0,19.047619047619047,52.38095238095239,72.72727272727273,21.830985915492956
R7hjjirE5zAO7n7jd9IEbQ,55,32.72727272727273,9.090909090909092,1.8181818181818181,30.952380952380953,52.17391304347826,75.0,-14.818181818181817
LUDxVT2zPgBfPqp7c3MAiA,36,19.444444444444446,8.333333333333332,0.0,43.75,66.66666666666666,100.0,6.944444444444445
b9bY1utVY6ceFTM8suQ3GA,37,27.027027027027028,10.81081081081081,0.0,35.0,55.55555555555556,80.0,127.02702702702703
6gbJ1bOPmGTj8lGMNpalqg,25,20.0,4.0,0.0,40.0,33.33333333333333,100.0,-7.0
BvtiFneNAN5S3U4gsc58Tw,34,26.47058823529412,5.88235294117647,0.0,50.0,37.5,100.0,-1.4705882352941178
PbPI3e7nLB8cNLSLOz3VAA,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMTP3cONGXqoAqNy6p6Y8Q,22,31.818181818181817,9.090909090909092,0.0,45.0,75.0,83.33333333333334,40.363636363636346
UrTwrEAaR1YxYmHKX0Mpyw,200,25.5,8.0,0.5,25.0,50.0,85.71428571428571,44.71
/G1yUUnfuUZxgOmH5k3fgQ,161,33.54037267080746,1.8633540372670807,0.0,18.58407079646018,50.0,67.85714285714286,-59.91925465838509
pA6nZ6Ym7EXn46jPKRyn9A,185,28.64864864864865,5.405405405405405,2.1621621621621623,36.17021276595745,47.16981132075472,80.0,5.7297297297297325
6NIAEzwfsos9LbuAdgOBjw,7,57.14285714285714,0.0,0.0,71.42857142857143,80.0,100.0,121.42857142857143
i97LV4+eXNsBmz4X3dMiKg,38,71.05263157894737,39.473684210526315,0.0,64.1025641025641,56.52173913043478,76.92307692307693,-61.171052631578924
Y0osEqcYdMWKmuM8h/RofA,89,52.80898876404494,19.101123595505616,3.3707865168539324,63.8095238095238,63.829787234042556,83.33333333333334,-115.5056179775281
5W8ROgA23HS7YgwsgDgGgQ,46,41.30434782608695,4.3478260869565215,2.1739130434782608,18.51851851851852,43.75,85.71428571428571,53.26086956521739
9xHWORT7Y3oWD+PKFkJrMg,26,30.76923076923077,23.076923076923077,3.8461538461538463,45.83333333333333,50.0,40.0,285.7692307692307
X30btatJO4HH83dq6IJxyw,38,50.0,2.631578947368421,0.0,28.205128205128204,58.82352941176471,70.0,102.36842105263158
/hPl9MeNuk3KYgj1NLBOGQ,26,19.230769230769234,3.8461538461538463,0.0,55.55555555555556,50.0,100.0,67.3076923076923
gpavD4QeC9NiXPjltx+gLQ,72,11.11111111111111,6.944444444444445,0.0,53.84615384615385,60.0,83.33333333333334,77.43055555555556
rgOnpLfFy41kcunwSZiZIA,441,22.90249433106576,15.873015873015872,1.5873015873015872,27.976190476190478,55.84415584415584,74.4186046511628,40.36092214663644
1fxQH5jpdcFN1TbpCm44XQ,19,63.1578947368421,21.052631578947366,0.0,36.36363636363637,44.44444444444444,75.0,-192.39473684210526
ETwEdOa++oabVAisK4UGDg,24,58.333333333333336,50.0,4.166666666666666,48.275862068965516,83.33333333333334,60.0,-141.04166666666666
fxXU2pOfbtcvQmUCQIf7MA,22,9.090909090909092,4.545454545454546,0.0,0.0,50.0,0.0,-38.63636363636363
euUY6zhCpKRxf6696s8YgQ,86,24.418604651162788,12.790697674418606,0.0,34.48275862068966,50.0,62.5,-114.70930232558139
zfYuj1KkQ0dKSfjv0g8bSA,36,33.33333333333333,22.22222222222222,0.0,65.0,80.0,75.0,-81.25
kKu4xdZdEDbABTBySsGykw,20,40.0,5.0,0.0,55.55555555555556,66.66666666666666,75.0,50.0
YT8LIWdEYd8dVT7fkJoZ2A,30,40.0,0.0,0.0,34.375,84.61538461538461,54.54545454545454,-50.33333333333332
aCJ8I988b9+zyv8aq55DMA,131,42.74809160305343,0.7633587786259541,0.0,7.874015748031496,54.54545454545454,66.66666666666666,-62.86259541984733
BO6DN0r9Jyx6coL1JPPXtA,57,36.84210526315789,5.263157894736842,0.0,24.390243902439025,40.0,80.0,-39.91228070175438
fzTPAj6R1l61TnUmLxRB5g,229,37.55458515283843,5.676855895196507,0.8733624454148471,27.485380116959064,57.49999999999999,65.21739130434783,8.296943231441054
JbsXFYRdI0ZvynqPe3hwrQ,112,30.357142857142854,3.571428571428571,0.0,33.33333333333333,43.75,85.71428571428571,125.22321428571429
Y0ZnQbxnW8FPlROuym+91g,135,19.25925925925926,4.444444444444445,0.0,27.659574468085108,50.0,71.42857142857143,-13.703703703703704
3l0J+Einf6FNSpO+t0SHpg,8,12.5,12.5,0.0,0.0,0.0,0.0,-93.75
9hW7v1erJ+mLumibhEjYcQ,5,60.0,20.0,20.0,0.0,0.0,0.0,80.0
qFn6lhFJQN/FV1rV8KQ3tg,35,34.285714285714285,25.71428571428571,2.857142857142857,61.111111111111114,60.0,83.33333333333334,17.857142857142858
tkyw0u2+Z6lmGHV8ch2K0Q,125,23.200000000000003,16.0,1.6,32.69230769230769,59.25925925925925,62.5,-80.64
Mb9pxeuT40Mra1YNT6sDmg,389,30.59125964010283,19.53727506426735,2.056555269922879,45.2513966480447,58.76288659793815,77.19298245614034,37.05655526992288
HnV+oDtI48rFTMr8GDFL+g,60,53.333333333333336,18.333333333333332,1.6666666666666667,21.818181818181817,42.30769230769231,72.72727272727273,11.000000000000002
6QiZDrxBPcermCNAIGiEcQ,48,35.41666666666667,10.416666666666668,0.0,25.0,68.75,72.72727272727273,-154.83333333333331
2FFMU9bbQ6XM4mXM6oh37g,26,26.923076923076923,15.384615384615385,0.0,54.54545454545454,83.33333333333334,100.0,117.3076923076923
yiK5uSOB3w7BkV1WsbSv7A,40,37.5,0.0,0.0,21.052631578947366,36.36363636363637,100.0,-39.375
1hNxXxgyzP7dzHWauCSK2Q,52,34.61538461538461,17.307692307692307,0.0,41.66666666666667,47.05882352941176,75.0,-42.403846153846146
eRHu18Iz9Fw5JYcsis04IA,1013,22.11253701875617,8.094768015794669,0.9871668311944718,28.205128205128204,52.60869565217391,72.72727272727273,-0.30997038499506424
dqsSJDCe3zNuMhJ+o9ba1A,294,52.721088435374156,44.21768707482993,7.142857142857142,41.208791208791204,76.05633802816901,70.37037037037037,44.72789115646258
CKQS8c0y8SBcrFUP/G8yhg,283,53.003533568904594,45.583038869257955,8.12720848056537,28.915662650602407,64.17910447761194,67.44186046511628,-79.15194346289752
sPWaMhJlDg73VC8tIjkdzQ,327,22.629969418960243,19.877675840978593,2.7522935779816518,40.25974025974026,62.35294117647059,79.24528301886792,69.3119266055046
p4w3/1CkVhATAgflx2tP+w,49,55.10204081632652,32.6530612244898,6.122448979591836,36.0,76.0,68.42105263157895,-115.8163265306122
EDusOMBOgIz6x8enCw7sbQ,134,18.65671641791045,4.477611940298507,0.7462686567164178,30.0,26.923076923076923,71.42857142857143,50.37313432835821
JX4JvBpQ0OnX/xRfyWVX6A,567,20.98765432098765,8.818342151675484,0.5291005291005291,29.18918918918919,43.859649122807014,82.0,34.276895943562614
urtBpFNTeS09u51jzK08zQ,15,26.666666666666668,6.666666666666667,0.0,20.0,66.66666666666666,100.0,60.0
/Py4oC07NDKMwR2aGRH32A,984,14.126016260162602,6.808943089430894,0.3048780487804878,20.361990950226243,36.241610738255034,75.92592592592592,-6.455284552845528
djknr87IMkGf3mR3/qOB5Q,40,35.0,5.0,0.0,31.25,54.54545454545454,66.66666666666666,-37.24999999999999
Dsy8S7O6YAEY1yjf48xPsg,289,25.60553633217993,6.5743944636678195,0.0,40.0,44.73684210526316,82.35294117647058,4.96539792387543
ORLFgWWuVqBwKJ0MT1FVfQ,14,21.428571428571427,0.0,0.0,0.0,0.0,0.0,-117.85714285714286
x/2S2jaaVmfnSjlBzFFj5A,49,14.285714285714285,10.204081632653061,0.0,35.294117647058826,85.71428571428571,83.33333333333334,204.12244897959187
zjLHVlMiipilRs/CoFxoxA,45,31.11111111111111,15.555555555555555,0.0,47.05882352941176,62.5,100.0,103.88888888888889
5LJiZL5Ru3zlI10XBpJnHg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2Yn1H0JKFWI/AYidLXaajw,182,30.76923076923077,0.5494505494505495,0.0,31.2,56.896551724137936,69.6969696969697,-19.093406593406595
9G4IxW0ND0HN1LTMopYixw,35,20.0,8.571428571428571,0.0,13.333333333333334,50.0,25.0,-101.42857142857143
QX0ZK1pdmomInqt0k+cOEg,133,25.563909774436087,1.5037593984962405,0.0,27.160493827160494,64.51612903225806,75.0,4.932330827067668
8xPNdy2K3v8ZO0fVqYYfyQ,28,46.42857142857143,0.0,0.0,24.137931034482758,57.14285714285714,75.0,60.714285714285715
TpOuEuYtRyG/f/Chlh3tZg,59,37.28813559322034,10.16949152542373,1.694915254237288,26.82926829268293,43.47826086956522,80.0,20.76271186440678
1r9IjPKpFyI2aIgFUpv4Pg,5,60.0,20.0,0.0,25.0,0.0,0.0,-260.0
Quxk3azm/KkUWGkp0B7xuA,125,72.0,29.599999999999998,4.8,40.476190476190474,57.89473684210527,68.18181818181817,49.976000000000006
zVu5l/L9A0ksP1yLG5xNUw,167,24.550898203592812,9.580838323353294,1.7964071856287425,37.66233766233766,55.00000000000001,63.63636363636363,56.23952095808383
M8sExdJP+QzZi8jWfEhsPw,61,21.311475409836063,9.836065573770492,0.0,26.31578947368421,38.46153846153847,100.0,-18.442622950819672
N1BGgNozkMR8RFBjE7lbeg,35,31.428571428571427,20.0,2.857142857142857,38.095238095238095,54.54545454545454,83.33333333333334,-273.1714285714286
0yeTjGz/BUymTz73bRGlaQ,30,60.0,20.0,3.3333333333333335,50.0,66.66666666666666,80.0,422.86666666666673
xuwSWhxKsIj2xIukyeMWsw,111,27.027027027027028,9.90990990990991,0.0,23.52941176470588,42.30769230769231,45.45454545454545,-84.81981981981981
dKEqywuYJrq8PcIsHu/wag,253,20.158102766798418,3.557312252964427,0.3952569169960474,32.29166666666667,51.02040816326531,80.0,17.193675889328063
XT1dwu0qXW3mIeilzANIWg,250,32.4,4.8,0.0,24.6031746031746,39.24050632911392,77.41935483870968,-3.7599999999999993
9SzTDz4cWNHOkvxQp7uFFw,41,9.75609756097561,4.878048780487805,0.0,37.5,50.0,100.0,19.51219512195122
Vq+fTwKWwsxddisCn2CSAg,8,75.0,0.0,0.0,33.33333333333333,66.66666666666666,75.0,-78.125
9PKUIAFufUDvUY20zLPIJQ,80,56.25,20.0,2.5,39.24050632911392,62.7906976744186,70.37037037037037,-127.0625
1aM6gm1c/DwmfrX3Xlyvlg,5,40.0,0.0,0.0,0.0,50.0,100.0,400.0
rP8cDydzFPZUnKXeh9HmJA,18,11.11111111111111,11.11111111111111,0.0,66.66666666666666,100.0,100.0,83.33333333333333
D349ibaQPCHK2sz5DLUXfA,697,21.664275466284074,3.873744619799139,0.2869440459110474,27.027027027027028,45.67901234567901,74.32432432432432,-8.550932568149205
lanzoSjvW1m86L4B0dIJ/w,103,21.35922330097087,11.650485436893204,0.0,70.96774193548387,75.0,86.66666666666667,-70.87378640776699
JGKAY/KPd8M5OlB2P0tqMw,166,31.32530120481928,6.626506024096386,0.0,28.28282828282828,52.94117647058824,77.77777777777779,217.56024096385542
OxWHDycPa0j8dsCB2K5CWA,3,33.33333333333333,33.33333333333333,0.0,100.0,100.0,0.0,-886.6666666666666
/5tpBiLgFoeHsr/tIcrh2w,83,48.19277108433735,38.55421686746988,7.228915662650602,38.80597014925373,75.86206896551724,95.45454545454545,125.60240963855422
9u4gl1byVZK0mkt2IpFDNw,65,33.84615384615385,9.230769230769232,1.5384615384615385,27.586206896551722,57.692307692307686,66.66666666666666,-65.3076923076923
n7x0Ne3K9PXf657+XBoPaA,59,35.59322033898305,18.64406779661017,1.694915254237288,44.73684210526316,70.58823529411765,83.33333333333334,74.15254237288136
PazLzHHqfABrW3eIhVIiEw,23,17.391304347826086,0.0,0.0,20.0,66.66666666666666,50.0,-6.521739130434782
FUyI5iDvWU+bmxE/f7cLlA,142,39.436619718309856,3.5211267605633805,0.0,23.170731707317074,45.28301886792453,75.0,-1.5845070422535212
n/4cghnUnfWfYrwuGX+JKA,87,66.66666666666666,17.24137931034483,4.597701149425287,44.086021505376344,53.84615384615385,82.14285714285714,173.27586206896552
3h99nucPQFEECMWUH2Csgg,59,33.89830508474576,8.47457627118644,0.0,25.71428571428571,55.00000000000001,63.63636363636363,-55.932203389830505
6gfE1jv9+Iq8sujVl0zvLQ,262,26.33587786259542,6.106870229007633,0.0,29.03225806451613,54.285714285714285,76.31578947368422,55.1412213740458
0UYKymHpjjarHAom1MKgDg,40,50.0,2.5,2.5,25.64102564102564,45.45454545454545,90.0,41.25
Q5L3pamrkmUogFRqCjK0bg,18,66.66666666666666,11.11111111111111,0.0,19.230769230769234,30.76923076923077,100.0,415.27777777777777
MnxDIchSu49jWDTKYcoHKA,110,37.27272727272727,8.181818181818182,0.9090909090909091,26.666666666666668,24.390243902439025,70.0,-87.61818181818182
7LGp8F4ruMKjz8TwRMZZCA,28,14.285714285714285,0.0,0.0,14.285714285714285,66.66666666666666,0.0,-142.85714285714286
ta4mcokV2Xyjt8jyz2LHng,112,39.285714285714285,1.7857142857142856,0.0,44.53125,61.224489795918366,73.33333333333333,190.625
NjwKa8BmaaI6q5YJgb8/4w,297,23.905723905723907,18.855218855218855,1.0101010101010102,34.234234234234236,44.44444444444444,82.14285714285714,43.838383838383834
