Player,Hands,VPIP,PFR,3Bet,WinRate
mv1CO19xAl6GQU6prxgkRg,42,40.476190476190474,2.380952380952381,0.0,-86.30952380952381
C9hV9/5ceuHP2AJ2Y4no+g,37,18.91891891891892,2.7027027027027026,0.0,16.216216216216218
PqwgRcOJJ+hUkdK6V11gbQ,33,30.303030303030305,18.181818181818183,3.0303030303030303,-120.15151515151516
tnY4NLLSFqVBbOiM8CGZqQ,75,49.333333333333336,1.3333333333333335,0.0,20.866666666666667
a9H0mAwhdxUBTQaw6uLfGw,4,50.0,0.0,0.0,-1000.0
9mMjjc3isA304C05dbh63A,135,44.44444444444444,13.333333333333334,1.4814814814814816,-13.444444444444443
sfT+YOEkWUjjpTcNFQ2gXQ,3,0.0,0.0,0.0,0.0
/DC/tgDsLdcwLlIUBb8XmA,147,32.6530612244898,8.16326530612245,0.0,-33.74149659863945
rMP1nH9uWLrTy4yVG8gGUA,70,40.0,12.857142857142856,1.4285714285714286,-39.42857142857143
Pw+PqYXhC26GeXNHiIILKQ,59,22.033898305084744,6.779661016949152,0.0,16.949152542372882
O1alzntGx/PQT23eVXKsJg,15,26.666666666666668,0.0,0.0,3.3333333333333335
zCE+wo1ykfdFJuFw/unDmQ,51,29.411764705882355,7.8431372549019605,0.0,-95.88235294117646
381AYh3D0DGjo3XH4zh7uQ,23,52.17391304347826,0.0,0.0,241.30434782608697
7fkMbBitYw9CFX0N8x4TMg,10,30.0,10.0,0.0,-685.6
V6I2kq4mwguzfhl9Jn005Q,83,27.710843373493976,9.63855421686747,2.4096385542168677,-51.566265060240966
MiEri9koK8qmp9moPUCIJA,6,50.0,0.0,0.0,-166.66666666666666
/UacgJb2HAijIM5mt5DB5g,67,40.298507462686565,16.417910447761194,2.9850746268656714,40.4776119402985
MnSZt5Kdx2JTkvlKRZzUxw,23,21.73913043478261,21.73913043478261,0.0,-259.5652173913044
wmCNitv5JwZ3FAT+Erl3Pg,148,45.94594594594595,6.756756756756757,2.027027027027027,121.36486486486487
o0+IjXSMmPDaqNAJM1tm9g,79,30.37974683544304,5.063291139240507,0.0,15.822784810126583
i7/eCOGJDUQLkNoqatsKzQ,3,66.66666666666666,0.0,0.0,466.6666666666667
Hvc+pbgSfbKdV8q/viocIQ,65,50.76923076923077,1.5384615384615385,1.5384615384615385,99.61538461538461
rmHareOBpLaa8hRaIcr0RQ,36,38.88888888888889,11.11111111111111,0.0,192.63888888888886
aMeE5rpedPaK8KRr4Fz7Wg,39,61.53846153846154,17.94871794871795,0.0,-66.02564102564102
FwWrr3ezXwO7BAwbvX2BBw,7,28.57142857142857,0.0,0.0,-57.142857142857146
xm318mvZpP1UETJeMrZOJA,210,20.476190476190474,2.857142857142857,0.0,-90.4047619047619
I+DFmSMoIWJ/Rz7E0eXi5g,75,32.0,13.333333333333334,4.0,-24.53333333333333
uejfDByCXFkFdo/yf63Emw,191,14.659685863874344,7.329842931937172,0.5235602094240838,-30.89005235602094
DIyjy0Pa3ofKDUG26Mps4Q,58,25.862068965517242,5.172413793103448,0.0,12.931034482758621
vpa4oGS/iMiTLoCH9+on/w,28,42.857142857142854,0.0,0.0,-136.96428571428572
jjc3E217zlCexNksbu3VnQ,15,26.666666666666668,6.666666666666667,0.0,-266.6666666666667
e6Mmc6tVEzj24Njmznla6Q,31,29.03225806451613,3.225806451612903,3.225806451612903,180.6451612903226
Yy8xcDXlGey0PdDxvdQ4HA,1,100.0,0.0,0.0,-100.0
y00mXOXUJx2v1vOkxbTDIg,15,46.666666666666664,13.333333333333334,6.666666666666667,-263.3333333333333
hkZdJyYnIOWTvWtVSDDRaA,66,42.42424242424242,7.575757575757576,0.0,-37.878787878787875
oz0/uuLDAG8bCWVNhkexPg,62,46.774193548387096,27.419354838709676,3.225806451612903,-124.75806451612901
ItZ7vc+boECZN6oz0Clb4Q,124,29.03225806451613,12.096774193548388,0.8064516129032258,-19.35483870967742
uqVo2gEZzPmT+Q2HvGsN5A,98,23.46938775510204,9.183673469387756,0.0,84.28571428571429
6pqbO9KevEFk8vLsd7Oa4A,54,44.44444444444444,22.22222222222222,1.8518518518518516,-85.29629629629629
UwXrDcKcdWwuf89/dTHTMw,10,50.0,10.0,10.0,-388.5
5VXoV6V7xNSNVR4IwetqKw,358,45.81005586592179,32.960893854748605,2.2346368715083798,19.134078212290504
M8cd/JuVRSCwMsl2fylmEQ,132,48.484848484848484,24.242424242424242,2.272727272727273,-4.924242424242424
OwPre4y2woyjPY3vvQQw9A,26,15.384615384615385,0.0,0.0,-86.53846153846153
QwMBCrh9FSzomvxT46hAdw,67,28.35820895522388,17.91044776119403,2.9850746268656714,-96.82089552238806
v3bz9QczWoHIQXBMuz0jJg,29,44.827586206896555,31.03448275862069,3.4482758620689653,-194.65517241379308
r/616oEuY2QDuzVUl3OeuA,30,30.0,3.3333333333333335,3.3333333333333335,170.0
u0CkDvclhtrUnFu6YN41ZA,69,20.28985507246377,4.3478260869565215,1.4492753623188406,72.10144927536231
BQAERsS5AD1lu4ui30eoEg,16,43.75,0.0,0.0,-239.18750000000003
xqlWUdgoCm014BV1UC9v2w,15,33.33333333333333,13.333333333333334,0.0,-774.6666666666666
Q9uv7qR8jzzXkfSD+2x3EQ,9,0.0,0.0,0.0,0.0
CMCjaX0CJYKQsUe18RpCSA,15,60.0,13.333333333333334,6.666666666666667,-3.3333333333333335
AVaSpA7xxuLGiRWJ1V+tcQ,1,100.0,0.0,0.0,-4000.0
fno1/V7hBuuMKybkCHM9hA,19,52.63157894736842,26.31578947368421,0.0,210.52631578947367
RQdikZLXSikAUjUF5GGk5Q,10,40.0,10.0,0.0,-30.0
u3b6nfs2Bb4aXf+qAp6u3Q,3,100.0,33.33333333333333,0.0,-1306.6666666666667
Gccz90RUZbz8LTptsc+dIg,99,37.37373737373738,8.080808080808081,0.0,231.56565656565655
+e5i60BGhz7M9lBphPesZg,74,68.91891891891892,14.864864864864865,1.3513513513513513,38.108108108108105
+NEcoZuk+K9LwV8hSsqvEQ,19,21.052631578947366,0.0,0.0,-146.57894736842104
Xi1csxNnBFp1xa/j1T7W7w,72,44.44444444444444,0.0,0.0,-17.36111111111111
H7TvAHMQX+bVR81Nq796DQ,5,0.0,0.0,0.0,-25.0
gGwvaTEI80I9i3whsh9RKA,11,36.36363636363637,18.181818181818183,0.0,0.0
asl6ZIVcC33jZBSDH1cvsQ,64,15.625,1.5625,0.0,-3.515625
wgju6uR0RSQXipktj7ELPg,25,44.0,8.0,4.0,166.8
lZWa1gtHMyHthA1UGOwLgg,35,34.285714285714285,2.857142857142857,0.0,331.42857142857144
ZZgnwJuBXFfys2c3xoiOhw,64,59.375,15.625,1.5625,166.71874999999997
Hd3kjOCzclxzKVwdUkDtAg,90,51.11111111111111,14.444444444444443,1.1111111111111112,-45.72222222222222
5a4V2c/W1uk3ZmHCejS84w,16,31.25,25.0,6.25,529.375
CZFIveA/TDor2LPnSLW+xw,16,37.5,6.25,0.0,71.875
36BnV2P7cN5ggrgCiv12fA,58,18.96551724137931,5.172413793103448,0.0,22.413793103448278
/0W2lBenAENId/f4rUeHmw,45,46.666666666666664,4.444444444444445,0.0,-92.22222222222223
dcHdLYZF+8DKGd6wZ3uBAg,3,33.33333333333333,0.0,0.0,-233.33333333333334
y0MoEwSGwA/iIa/A4/BRiw,54,42.592592592592595,12.962962962962962,0.0,44.814814814814824
KsxOCNYcgyoskeXzp6u93Q,46,50.0,26.08695652173913,4.3478260869565215,-73.80434782608697
geo6b2WN4cZcgG4Gunvn+w,36,38.88888888888889,11.11111111111111,0.0,167.36111111111111
HoRLv7srQCZBGz93qO9NjA,26,46.15384615384615,7.6923076923076925,3.8461538461538463,-90.38461538461539
tkkhr5sxlascWCTHYicL1g,191,71.20418848167539,35.07853403141361,1.0471204188481675,-34.81675392670157
/I7FkNQEV+vV9aYOYvFU7g,76,15.789473684210526,15.789473684210526,1.3157894736842104,65.52631578947368
bncqE+7rk60nuAiWOLf8Bw,16,43.75,12.5,0.0,-110.9375
EoG+hMrqZuknBsxuX6BjSw,33,57.57575757575758,15.151515151515152,0.0,-176.12121212121212
u3COOZsMUaTDvLvJKLoNrA,5,40.0,0.0,0.0,-2880.0
8pVZ4zfkxkNylk00c3iWlg,171,28.07017543859649,5.847953216374268,0.5847953216374269,36.865497076023395
L7icgbTseg2DBaYcD7usOA,62,29.03225806451613,17.741935483870968,3.225806451612903,-57.53225806451613
fmEjCutjeyE9jb7aQWFbRA,26,38.46153846153847,11.538461538461538,11.538461538461538,-298.0769230769231
5npk3G3sXZugSKc+tb0lFQ,35,34.285714285714285,0.0,0.0,14.285714285714286
RRc8bSaA723iGAMWKBCQqw,24,75.0,0.0,0.0,202.08333333333334
hmqNDD1Q/ZeBpz+rVa03nQ,37,72.97297297297297,48.64864864864865,0.0,15.405405405405412
73G4MNwEQ8uk867rzvU9ZQ,108,47.22222222222222,17.59259259259259,0.9259259259259258,36.94444444444444
i4l1AhY8piL9XZ61nqBl3Q,46,15.217391304347828,4.3478260869565215,0.0,-28.26086956521739
5P5h+X2yJcIesBNZ0uc78g,52,55.769230769230774,7.6923076923076925,0.0,43.75
lzudIXUEngCfcim6rcafCg,58,75.86206896551724,5.172413793103448,0.0,107.60344827586206
+5vZbuUjElhXTbU99sPJrA,31,32.25806451612903,9.67741935483871,3.225806451612903,190.32258064516128
iHhGtTRVbw3os0IgridLOQ,49,63.26530612244898,14.285714285714285,2.0408163265306123,-21.020408163265316
4Cn9MF4lSNbVfYVZk/a7AQ,12,33.33333333333333,0.0,0.0,-66.66666666666667
gjgmPyzyumTYMrXRZGhyNw,47,29.78723404255319,4.25531914893617,0.0,-85.27659574468085
A/Ygu/xkXYFOCckcomyrTQ,47,29.78723404255319,8.51063829787234,0.0,-103.19148936170212
2lcp9D1JM5pvm7jhb7T33Q,14,42.857142857142854,28.57142857142857,0.0,-490.07142857142856
sNoVHBpBPI0xpDZwkYkFJg,28,39.285714285714285,7.142857142857142,0.0,-366.42857142857144
E1BtCUQlMLfPWMqSA2gbiA,10,50.0,30.0,0.0,175.0
l0GRch8xvQIyWAJvThdD3Q,33,6.0606060606060606,3.0303030303030303,0.0,-3.0303030303030303
1fxpd6cBTwJ2TwPbzkFJtw,98,25.510204081632654,3.061224489795918,1.0204081632653061,54.285714285714285
BB2oGyuCDOuJRH3LsjbKEg,10,70.0,10.0,10.0,-1022.9
YfMXG/M1OftBbjwF3UmfMA,66,39.39393939393939,0.0,0.0,-17.121212121212118
vcvjBLga4TgXSBID9lTuKw,15,33.33333333333333,6.666666666666667,0.0,226.33333333333337
9t5Uw0V15LQ7inYd/a+V1w,14,78.57142857142857,14.285714285714285,7.142857142857142,-164.28571428571428
7BdMve8Et4tyY8IlqQYVUw,5,80.0,40.0,0.0,-1831.0000000000005
uzW28qKJcUFNitz2TtL6ww,12,25.0,8.333333333333332,0.0,1645.3333333333333
sXxWLy7SaRqO3y+KhqmeUg,72,34.72222222222222,5.555555555555555,1.3888888888888888,48.958333333333336
m4R7TuyhfWU4zm7h+sOvzQ,71,66.19718309859155,29.577464788732392,2.8169014084507045,-64.22535211267606
9F4bIL7uSDEy7Z3ON7hmeA,42,35.714285714285715,11.904761904761903,2.380952380952381,-100.0
29CL22CXwz+qnmgH9eH9aw,18,94.44444444444444,33.33333333333333,16.666666666666664,-421.0555555555555
MqcKIypc8MKBqfLFfVQNfg,39,51.28205128205128,2.564102564102564,0.0,-132.12820512820514
9SW7FzAfs6dfaZfjg2gcPw,13,61.53846153846154,15.384615384615385,0.0,-281.15384615384613
2184,59,49.152542372881356,1.694915254237288,0.0,-5.932203389830497
sIEtiga5DtpYizVrZov0GQ,83,44.57831325301205,12.048192771084338,1.2048192771084338,173.19277108433735
7yd2pB0OfesI2BznHT0JZA,34,41.17647058823529,17.647058823529413,0.0,-114.70588235294117
5ANtKNSGBdIr0xq5EuSpDg,37,51.35135135135135,8.108108108108109,2.7027027027027026,258.2432432432432
pduEtR6ya7i+uWjEnNgnIg,2,50.0,0.0,0.0,-50.0
pH7b+pLKmIAMX6sO9su+KA,30,66.66666666666666,0.0,0.0,100.0
L6XikJXom+lb8MDIluKGVw,20,55.00000000000001,15.0,5.0,-384.09999999999997
DFKDVxwA14x0Ag1TTN8hPA,3,66.66666666666666,0.0,0.0,-600.0
Z9lxBNs/0mGzNqX++YxdNg,55,69.0909090909091,9.090909090909092,0.0,129.0909090909091
fUIFVFDnRjf822rMBe3FLg,2,100.0,0.0,0.0,-950.0
yYQriaETNz11eVnAexxGqg,22,36.36363636363637,4.545454545454546,0.0,-43.18181818181818
mNcRHzIBmeUlg7qsBj1Yuw,3,66.66666666666666,0.0,0.0,300.0
pYApDH/Q+9aPU7OlkoqUxw,7,0.0,0.0,0.0,-28.571428571428573
NB/XStFlVYkYKuQ98N7VaA,573,54.79930191972077,33.50785340314136,0.5235602094240838,-25.31762652705061
y/5V3iRCwV2Kwl/RZIQIVg,16,50.0,18.75,0.0,43.75
Gu5HivonkoRf8nX5Q2ekbg,6,33.33333333333333,0.0,0.0,-216.66666666666666
yPdoU4dRhMDtuVI8AMFZKw,46,32.608695652173914,19.565217391304348,0.0,-127.06521739130434
3FNbNuPNvCjcxz/FuVVlyQ,184,22.82608695652174,5.978260869565218,1.6304347826086956,-62.53804347826087
+LtdDjHqXGi42YoptGtTIw,7,57.14285714285714,0.0,0.0,-768.5714285714286
Xtu6rAjQGydUxBWdiyxGYA,34,41.17647058823529,8.823529411764707,0.0,73.52941176470588
AWdTXCuFvV8liWTbAsD0XA,24,41.66666666666667,12.5,0.0,-10.416666666666666
bbEBePubZBODm4lAdTbmQg,10,30.0,10.0,0.0,-25.0
A/9bsr/3EDS6WhZpDR3xQw,2,100.0,0.0,0.0,-800.0
u1jY5Dy9z2U2hf1iOVbBZg,2,50.0,0.0,0.0,-150.0
d55WJ/WTtGgGYws6ltwRmg,4,50.0,25.0,0.0,971.25
BH4tbDHxLDjaKJ3xRzjV0Q,5,40.0,0.0,0.0,140.0
PYCT6hIHDvP68EO2pjL0bw,10,20.0,10.0,0.0,45.0
DuTyjyBBEPjWibYhuFjO5A,133,40.6015037593985,21.804511278195488,6.7669172932330826,10.263157894736839
IiftSxvncZUfpSXujcT+cA,134,69.40298507462687,42.53731343283582,2.2388059701492535,14.291044776119406
8t8/D1IGX4JrxmUiyQTNkA,8,87.5,0.0,0.0,-338.125
uo89SU/dS/M8Kcvrqn0wrQ,15,46.666666666666664,6.666666666666667,0.0,265.0
YIRu/6j39kb7b3/HICZkkg,165,20.0,9.090909090909092,0.6060606060606061,19.575757575757574
nOkp1wzgvpGVaQ41oFDiXQ,71,25.352112676056336,7.042253521126761,0.0,152.28169014084506
CaMv6uoBkWYotqELhDRuvQ,53,28.30188679245283,11.320754716981133,1.8867924528301887,53.56603773584906
vd25JMq2dm/9vdSyVOUGsQ,31,87.09677419354838,25.806451612903224,3.225806451612903,-103.96774193548389
4OwhAfbBQq91KYRcJm7Dbw,9,77.77777777777779,33.33333333333333,0.0,-378.33333333333326
hrkIvFQIUP2szHfQeioFzA,114,47.368421052631575,9.649122807017543,0.8771929824561403,196.9298245614035
Q1BZNZPRGFkCqQFIv0x6VQ,10,20.0,10.0,0.0,-25.0
mfh4VTCm1fs37bCoPEL6JQ,3,0.0,0.0,0.0,0.0
ttncKWaHPEAv9S8VmfX+Qg,19,21.052631578947366,0.0,0.0,-44.73684210526316
gcdSjmHL7om6HXGgke+N9w,30,20.0,3.3333333333333335,0.0,-36.666666666666664
A/cDPY/RkOpODFYqrGLQOg,16,37.5,12.5,0.0,212.5
nS7cNnuvUResMRPReAgF9w,10,30.0,0.0,0.0,453.0
KEafQY+ngFJogq5ds6TI6Q,8,12.5,0.0,0.0,-453.74999999999994
TnsPoFYNe7fRnNzeeicBvw,16,56.25,37.5,0.0,87.5
NNicfUSLm0ZClKCuJdLV3Q,54,20.37037037037037,5.555555555555555,1.8518518518518516,-48.333333333333336
gE9A0Av7dEQSIVCLSaXVmA,68,30.88235294117647,7.352941176470589,1.4705882352941175,82.3529411764706
E19KtnmcaHU1bmLK/YQnQw,5,0.0,0.0,0.0,40.0
lLN0tOed3KShuLarXedniw,11,63.63636363636363,9.090909090909092,9.090909090909092,114.99999999999999
fTatJb2nTpu8jSTqmvdB0Q,9,33.33333333333333,11.11111111111111,0.0,-656.6666666666666
RESdefY4xr5lDisvo0nZMw,69,31.88405797101449,5.797101449275362,2.898550724637681,-2.536231884057971
tWTU/6JZHTU01Hsaj1Rjlg,34,35.294117647058826,5.88235294117647,0.0,61.61764705882354
UH/bE2Z8Hx+871ly36yY4g,122,47.540983606557376,12.295081967213115,0.0,116.27049180327869
Uuqigem42rtFEatigAHCIg,123,56.91056910569105,3.2520325203252036,1.6260162601626018,-28.78048780487805
CXe1EfaLeVX1S38fP5xpzg,78,25.64102564102564,7.6923076923076925,2.564102564102564,87.17948717948718
vn2+3wHr3ZhvmkYbgi8e7w,40,55.00000000000001,12.5,0.0,73.75
+WzGNfJ0hToASVGFqwx2cA,49,38.775510204081634,26.53061224489796,0.0,464.6938775510204
RqfTuVoxQycnSEGB3jAi6w,196,39.795918367346935,11.73469387755102,0.0,64.36734693877551
nanIikEL1VaElLKKmy/HzQ,27,77.77777777777779,7.4074074074074066,0.0,-143.7037037037037
VAc7Q6bBPRz7eACKuwoAEA,5,40.0,0.0,0.0,70.0
D7BcLjJaaleEiqGLpby1Ww,50,70.0,10.0,2.0,-81.92000000000002
xS8Qa6MioCGm66tRkLgUSw,6,66.66666666666666,0.0,0.0,-325.0
HKXKYo0MsvLo16SwYjiuaw,7,42.857142857142854,14.285714285714285,0.0,-392.85714285714283
b+24sPZeazISp2JxBppuOw,54,24.074074074074073,9.25925925925926,0.0,141.37037037037038
vGuyhB9DFMKOno2j3Ep3IA,23,60.86956521739131,0.0,0.0,-162.6086956521739
K+xKH+v9giGAZhVCQ/HIvA,100,18.0,9.0,1.0,173.95
FoSTreDDdwEvydFfKoYFMA,46,23.91304347826087,4.3478260869565215,0.0,109.23913043478261
hnKS4917Po7FkMgTsaP9kQ,102,49.01960784313725,6.862745098039216,0.0,82.40196078431374
emkZhOhUot7/gO+xLvPkQw,82,48.78048780487805,20.73170731707317,3.6585365853658534,-125.1219512195122
KFAlUbxyUkCMkzMPsCgAuA,79,18.9873417721519,5.063291139240507,0.0,34.620253164556964
u2UwyGHffbfhUJT9mWnnpA,36,30.555555555555557,8.333333333333332,0.0,-72.77777777777777
2+7yuekF6TM7cEeeMS2ctQ,217,16.129032258064516,7.834101382488479,1.3824884792626728,-38.07834101382488
d9U0iAjbYGFn6IXZzMs7yA,37,54.054054054054056,0.0,0.0,-133.24324324324326
EKsiaQUmcBoZdG2FbQDdiA,109,22.93577981651376,6.422018348623854,0.0,21.10091743119265
XaOwOiqvkHB7S8eSlYVk0g,5,80.0,40.0,20.0,-790.9999999999999
X+PHAw1SqgLcSMP14RKUTQ,42,38.095238095238095,4.761904761904762,0.0,-19.047619047619047
W64q2sTSM9RV234+J1pSmQ,68,73.52941176470588,45.588235294117645,1.4705882352941175,10.294117647058824
l84Y/fWHc/T5jF6kWIM99A,5,0.0,0.0,0.0,-30.0
SwYc+D/PTjNm1cVccju1Xw,12,75.0,58.333333333333336,33.33333333333333,-150.41666666666666
sR2F9fBl+pCbjnpjogcRjA,27,51.85185185185185,11.11111111111111,0.0,25.925925925925927
ytBTwdzVLrSfkDJR90Nogw,76,32.89473684210527,17.105263157894736,3.9473684210526314,113.01315789473686
3qJHktdpgCePpIoNboZfow,17,70.58823529411765,5.88235294117647,5.88235294117647,-432.05882352941177
QmIOVryqY+tlZhedK+29Pw,16,50.0,0.0,0.0,3.125
7JsNqRPCLyMbD9kPM7wTOA,37,40.54054054054054,10.81081081081081,2.7027027027027026,337.64864864864865
0QS49EWyisYs4MkmBBQx7w,34,38.23529411764706,11.76470588235294,5.88235294117647,-176.7058823529412
Ff9rnOGuCw5460SrM85hnA,19,31.57894736842105,15.789473684210526,5.263157894736842,-417.10526315789474
KVsg79s5j9WFFwNumdNJdQ,44,68.18181818181817,52.27272727272727,4.545454545454546,51.13636363636363
oizQhRLP2qeTVhaQMO+Ssw,3,33.33333333333333,0.0,0.0,450.0
Hyo0Q7qZaKBpuYRpscTEqQ,29,44.827586206896555,0.0,0.0,77.93103448275862
Q+JaMcoohNcuYCIebT1csg,15,60.0,33.33333333333333,6.666666666666667,-455.0
oE/TT0iFRmMP2vzOTtjm9A,36,47.22222222222222,19.444444444444446,0.0,326.24999999999994
X+QI+n67olQI71dcQEUKKg,73,28.767123287671232,8.21917808219178,2.73972602739726,74.65753424657534
p9SBpObly7sYjuBZT4ROew,45,46.666666666666664,13.333333333333334,0.0,44.44444444444444
+y3mtpJ0G8yYuXgXhEyoSQ,13,69.23076923076923,15.384615384615385,7.6923076923076925,-431.9230769230769
CA/wTNuTxUgk5VQOWlcVeA,43,39.53488372093023,9.30232558139535,0.0,86.04651162790698
8Jg/LrKY0mQK3HMY7m/8xg,40,25.0,5.0,0.0,21.25
2SmUq+lwR+cFWel0gqHTmw,5,40.0,20.0,0.0,-80.0
OLsx8xHN2Muv99rpPNOQWw,64,25.0,9.375,0.0,25.78125
9uVXLiyQoiznLmZLX+vvWg,46,28.26086956521739,10.869565217391305,2.1739130434782608,6.521739130434782
ElvziasLz/zzFnX7n9LQzw,95,35.78947368421053,7.368421052631578,0.0,76.3157894736842
9gJqYiH/8wupOet5yN7Fbg,11,63.63636363636363,0.0,0.0,-393.45454545454544
XKFel7EypeK+DHIQ70kQ9g,7,100.0,42.857142857142854,0.0,-989.5714285714287
QWhOHC/ZDg79+/HjcuHtog,57,28.07017543859649,1.7543859649122806,0.0,43.10526315789474
8g6KnToz3UKf8RU/R+U7gw,13,53.84615384615385,15.384615384615385,0.0,-280.3846153846154
k/HstNROzxb0aTatzAHk9A,16,6.25,0.0,0.0,-25.0
avhRBymfF6bOwvzi0rh2wA,8,100.0,37.5,12.5,-543.375
KWYjEbijQWhLXnMB1rlcXg,44,70.45454545454545,2.272727272727273,0.0,34.31818181818182
fcm/P5l5+6ME0Nc72NRl0Q,25,36.0,16.0,0.0,162.0
3gxg9RUc/9P8GlM18TQmAw,14,21.428571428571427,0.0,0.0,-8.928571428571429
vHXmlo+YCCx1BgdvVOU4UA,27,70.37037037037037,40.74074074074074,3.7037037037037033,-16.666666666666668
H8kBl8Qeml9fRBHNuOtusA,75,21.333333333333336,0.0,0.0,18.199999999999996
z/KVJhM/7ueBJ4Qv3OzSWQ,17,11.76470588235294,0.0,0.0,-32.35294117647059
zObQ+qrP1ru18pF6oBHX0A,26,34.61538461538461,11.538461538461538,0.0,-15.384615384615385
I+Kr6kNvwrwDYiiKC475ig,48,37.5,2.083333333333333,0.0,52.604166666666664
AGDtN66ceCRZqAFOP4Orcw,40,55.00000000000001,15.0,2.5,-52.05
ASmW2QAgf42SLUMzenC0kg,17,58.82352941176471,29.411764705882355,0.0,-234.7058823529412
M/PJCyKXqAKEEv8Mj/gTTA,35,37.142857142857146,8.571428571428571,0.0,-110.0
QtBTCrCpkpfSp+tpJivZag,39,23.076923076923077,15.384615384615385,0.0,51.282051282051285
4+hbIWbLXJT8B0FPrYo1ig,50,24.0,8.0,0.0,0.0
6lx/fI7HxADDtmctIljmYw,89,38.20224719101123,2.247191011235955,0.0,10.674157303370787
6J6OzGHnncibYhIRM0/KZA,48,35.41666666666667,6.25,0.0,-128.95833333333334
MJuzRBbwAronYv/fNwn8oQ,51,35.294117647058826,1.9607843137254901,0.0,6.862745098039215
bbiW0DHqKxBIYbG7I0ysEQ,107,17.75700934579439,0.0,0.0,61.21495327102804
WNX7qZbyfWWBSm6MAkRxSg,7,57.14285714285714,14.285714285714285,14.285714285714285,-71.42857142857143
7o+yGBmGhhCJTc9xZRMwOw,12,33.33333333333333,0.0,0.0,-137.5
888C3iZCEAy8PnGqO8qqYg,60,16.666666666666664,0.0,0.0,-21.666666666666668
dhvW0WAJolIMrdgokafwBA,28,78.57142857142857,46.42857142857143,0.0,-141.96428571428572
luJlka7jdHEj4QTdfXh9gQ,25,40.0,20.0,0.0,-188.6
n3X33FNtfvzotlwCOopzGw,37,54.054054054054056,8.108108108108109,2.7027027027027026,273.78378378378386
TiEvrpRL6muuJN817Lr2FA,12,41.66666666666667,0.0,0.0,133.33333333333334
F8rsKZBSnQ+2DeFQ/1t7tQ,13,46.15384615384615,15.384615384615385,0.0,-26.923076923076923
va02k8Tu1hrSTB42CkM6gg,10,0.0,0.0,0.0,-15.0
NKCb7KIRNvWLJLSrk59Vow,4,75.0,75.0,0.0,112.5
swNeqFLtviJN4R8o1fCipg,29,34.48275862068966,6.896551724137931,0.0,74.13793103448276
VWX4WFX22Jlh4xmaPjMtUw,42,59.523809523809526,28.57142857142857,4.761904761904762,-142.61904761904762
1uUkusMB2vm81CfytDEv+g,35,65.71428571428571,2.857142857142857,0.0,-282.28571428571433
H2b9/Ra1kpWR9R7rAYSucg,9,66.66666666666666,11.11111111111111,0.0,-205.55555555555554
+/TyLasLtf/Vtm4ioGcU+g,15,26.666666666666668,0.0,0.0,33.333333333333336
cAl39SWW6/3oz/KLfgqo5g,10,20.0,0.0,0.0,20.0
n4yD/1qSycqtO+DncbB/mg,5,40.0,20.0,20.0,-437.4
9gAJEO9YP/MSdUt2/gKHxw,33,33.33333333333333,9.090909090909092,0.0,66.36363636363636
50f11B8DYV/DKsM6UiZhZg,4,50.0,25.0,25.0,-677.0
DJCu6LhCtgwC0wyhUL5o7Q,43,39.53488372093023,23.25581395348837,0.0,-51.16279069767442
akb6sSLP/VNFifqhJs/6UQ,26,26.923076923076923,11.538461538461538,0.0,63.19230769230769
asMO+R23p3+rKPN0SGF07w,15,33.33333333333333,0.0,0.0,-33.333333333333336
Qbo3nz+c+MiSymWtn4kfeQ,15,40.0,13.333333333333334,0.0,-206.0
e26IFTVoQk82neGt9vJyVA,5,60.0,0.0,0.0,3727.0
ncPzLsLhJ2dB+OqFbIllCQ,4,25.0,0.0,0.0,-837.5
g2xyk5BnwgnR99JpMdk3Iw,41,65.85365853658537,41.46341463414634,4.878048780487805,131.58536585365854
rXhqevpFQNoqfed8WWpW0g,9,44.44444444444444,22.22222222222222,11.11111111111111,133.33333333333334
McsG/eicsL6V76CWJmIjag,12,50.0,0.0,0.0,-25.0
hqsWMDx0gL2beBZbhU/RaQ,15,20.0,0.0,0.0,6.666666666666667
tzJ3JT/Y3Aswy6STEwl1QA,4,50.0,50.0,0.0,-150.75000000000003
CCzk1/bZuQivc1Ee/97cqQ,4,50.0,0.0,0.0,-1646.2499999999998
uDayY1SVDdqxfsID08753A,11,72.72727272727273,9.090909090909092,0.0,-437.45454545454544
EKHd73Y4YhCotm2SvDMwHg,12,58.333333333333336,8.333333333333332,0.0,-835.0000000000001
Ipn9t9dueD0jj6nJw/a/wQ,7,14.285714285714285,0.0,0.0,135.71428571428572
LjHYsH10J1AUqo2DTzByXw,9,55.55555555555556,0.0,0.0,-61.111111111111114
+SmCexV5kzLez7t7Om8HHQ,5,0.0,0.0,0.0,-10.0
klnCsqff2seq5Vt2laeg/w,5,60.0,20.0,0.0,0.0
LZt5MQ1R7nrhLr4AQCUMVg,5,0.0,0.0,0.0,0.0
TF3bpXhorRUttcJ1qPwRAg,5,40.0,0.0,0.0,240.0
coP+L6k/HnzcVIZZUsQweg,5,60.0,0.0,0.0,-160.0
qKXmUQ6KYsPPTwatiyZFlw,7,28.57142857142857,0.0,0.0,-25.0
VHeGJzB0SceMzjQvwJ3HDg,5,60.0,40.0,0.0,-110.0
y9AyBh6MW+74+iXa/ToA9Q,5,60.0,40.0,0.0,130.0
7asdox0BwY+ScL1CAiuxxg,5,60.0,0.0,0.0,-20.0
